county_fips,state_fips,census_division,population,ypll_2019,health_behaviors,social_economic,physical_environment,medicaid_expansion,dv21_ypll,ct6_hospital_deaths,mo14_pct,mo21_pct,rn_fte_per_1000_adjpd,rn_fte_per_bed,rn_vacancy_rate,contract_rn_share,capex_per_adjpd,capex_per_sqft,adjpd_weighted_cbsa_hhi,hcris_operating_margin,hcris_total_margin,hcris_days_cash_on_hand,county_hhi,ln_capex_per_adjpd,ln_capex_per_sqft,hcris_operating_margin_w,hcris_total_margin_w,hcris_days_cash_on_hand_w,ln_hcris_days_cash_on_hand,county_hhi_per_1000,adjpd_weighted_cbsa_hhi_per_1000,rn_fte_per_1000_adjpd_missing,rn_fte_per_bed_missing,rn_vacancy_rate_missing,contract_rn_share_missing,ln_capex_per_adjpd_missing,ln_capex_per_sqft_missing,county_hhi_per_1000_missing,adjpd_weighted_cbsa_hhi_per_1000_missing,hcris_operating_margin_w_missing,hcris_total_margin_w_missing,ln_hcris_days_cash_on_hand_missing,mo14_any,mo21_any,log_population
55111,55,4,65664,6091,33.1888934999704361059,13.57353667052462697095,2.0626911967992782500,0,7125.4306640625,159.21362333771154290937561425612634000000,0E-24,0E-24,3.82148047912594597000,3.1122448979591837,,,,,5819.02602359462968120000,-0.01575111218089363379,0.11776142575324126177,40.64186155922941154357,5819.02602359462968120000,,,-0.015751112180893635,0.11776142575324126,40.64186155922941,3.7291059487808504,5.819026023594629,5.819026023594629,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.092306109090387
55113,55,4,18057,10173,17.4972274462878702267,17.68323129843920534285,1.9194476187229156400,0,11273.0205078125,223.55654318887101972118301290457112000000,0E-24,0E-24,0.32714684010331981000,0.58260869565217391304,,,,,76.649069730835299558327720000,0.04682702301360168371,0.09253523371816804530,211.3633505751804192,10000.00000000000000000000,,,0.046827023013601685,0.09253523371816805,211.36335057518042,5.358298725398407,10.0,0.0766490697308353,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.801288700215881
55115,55,4,40848,6361,23.1599576979875564824,13.5257863128185271660,2.06354475617408751480,0,7282.818359375,147.18920700034631281899552418303145000000,0E-24,0E-24,2.17136150234741784000,3.2173913043478261,,,,,10000.00000000000000000000,0.11969639334719848233,0.12663512862915560219,187.8274019326299232,10000.00000000000000000000,,,0.11969639334719848,0.1266351286291556,187.82740193262993,5.240833380535025,10.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.617613139481264
55117,55,4,117741,6162,25.3438355967402462100,12.45089214891195296105,2.1720886841416358850,0,6860.7587890625,103.069187074440090851984972733085700000000000,75.9088455490624047,100.0000000000000000,2.90236022123651498000,2.1445086705202312,0.19870410367170626350,0.11031175059952038369,107.8365212357326699,18.8430404940816553,6385.82420838899622040000,0.09052919978766932442,0.12660957760728018473,515.8154820992356947,6385.82420838899622040000,4.689846951218767,2.987853340824797,0.09052919978766932,0.12660957760728017,515.8154820992357,6.247685909642032,6.385824208388996,6.385824208388996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.676242575836485
55119,55,4,19979,4898,9.1361552257835864872,9.52849551871418955890,2.0502623438835143950,0,5675.6884765625,182.92739395152446057467024610494812000000,0E-24,100.0000000000000000,0.34288513348028410000,0.77777777777777777778,0E-20,0.02325581395348837209,11.4706914850191852,5.0775338069803916,76.649069730835299558327720000,0.06801584304089925615,0.13923276772573381831,0.01175361728011826902,10000.00000000000000000000,2.5233812100406072,1.804598989838559,0.06801584304089926,0.1392327677257338,0.01175361728011827,0.011685080038134326,10.0,0.0766490697308353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.90243700089995
55121,55,4,30679,6146,20.8272502930462364217,10.08038781346753244220,2.21255512237548828060,0,5784.3369140625,166.21623673910083881501968682126001000000,0E-24,0E-24,1.22762933266836744000,1.0158730158730159,,,,,76.649069730835299558327720000,-0.17442610719111857707,-0.05740071823661659196,88.25686909609555689888,5031.37459041058653920000,,,-0.1744261071911186,-0.05740071823661659,88.25686909609556,4.491518382360256,5.031374590410587,0.0766490697308353,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.331333660425859
55123,55,4,30811,5487,11.9531894904375080341,11.04859564594924459200,2.2474543094635009870,0,6901.365234375,126.93792730930367067702025135244820000000,0E-24,0E-24,1.60269252343937816000,3.0769230769230769,,,,,6220.50056786816508690000,0.08956499284564086153,0.18309422151971426443,287.5610317481318930,10000.00000000000000000000,,,0.08956499284564086,0.18309422151971427,287.5610317481319,5.664906612095309,10.0,6.220500567868165,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.335627048058479
55125,55,4,23146,8653,6.1799844656884670372,17.09397506646811948445,1.4253444328904151820,0,9758.9765625,179.33494828989696454046781714482214000000,0E-24,0E-24,1.75870559268378473000,1.8181818181818182,0E-20,0E-20,11.6849278930707000,2.1351490318952358,76.649069730835299558327720000,,,0E-24,10000.00000000000000000000,2.5404145086102328,1.14267671103959,,,0.0,0.0,10.0,0.0766490697308353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.049577258408023
55127,55,4,105127,6313,24.5280618761479854588,12.46550378741696483590,2.7667106539011001550,0,7026.69873046875,95.14911761882767145569841600933828000000,61.7934517022316338,61.7934517022316338,4.43883368626812184000,2.7250000000000000,0.11382113821138211382,0.08016877637130801688,48.8726787750447956,7.5994560588646891,5108.89480664136023960000,0.15905977663913251803,0.13820001089566322903,897.7914868150515613,5108.89480664136023960000,3.9094733332757365,2.1516989522899395,0.1590597766391325,0.13820001089566322,662.3750111755045,6.497340457994495,5.10889480664136,5.10889480664136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.562924422064551
55129,55,4,16685,7823,12.3904177287220952556,13.90930721394717696870,1.6550824642181396530,0,7595.1357421875,286.78872884864839947547184759345376000000,0E-24,0E-24,1.94380632620604347000,1.4666666666666667,0.12000000000000000000,0.16981132075471698113,54.3295635271249337,14.9166595912426466,76.649069730835299558327720000,0.03759399964078830175,0.06174692112034900210,354.1188852049873490,5380.21710846683065080000,4.013307368339683,2.767366333729273,0.0375939996407883,0.061746921120349005,354.11888520498735,5.872452621314351,5.380217108466831,0.0766490697308353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.722265391185474
55131,55,4,136842,4914,15.4116250373423103516,12.83315161855891346896,2.44313097149133681340,0,5663.58203125,83.203992833388581058202265864288730000000000,35.9668564309822838,64.0331435690177162,3.21585328755812438000,2.1142857142857143,0.17777777777777777778,0.02202643171806167401,83.5660481219127084,12.5124499507641320,2050.412576191354668080000,0.01050348737957740839,0.06197416836068722996,1115.0490240137615047,5429.33943913049551960000,4.437532863624757,2.6036114790372187,0.010503487379577408,0.06197416836068723,662.3750111755045,6.497340457994495,5.429339439130495,2.0504125761913548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.826582254594205
55133,55,4,407290,4633,16.0199110649526121167,12.89473058341071004297,2.8112789466977119340,0,4973.20263671875,77.369453067204042368233814174174958784000000,11.5160476646081587,26.9738844916065060,2.93736047084746746000,1.7562296858071506,0.07052752293577981651,0.03050239234449760766,42.6350171059116871,15.2811422477481017,2050.412576191354668080000,-0.01021832726043575743,0.00895197507184426696,237.484533244444840329292932,2184.13074193082703540000,3.7758599726379245,2.7900075207512014,-0.010218327260435757,0.008951975071844268,237.48453324444483,5.474304458097421,2.1841307419308267,2.0504125761913548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.917280741407774
55135,55,4,51822,6999,21.1466736844182018472,13.7582930231466889442,2.1744190096855163630,0,7083.29638671875,151.74556778725003349271311584663362000000,0E-24,0E-24,1.84237862840791047000,1.8800000000000000,,,,,76.649069730835299558327720000,0.13988275734418397020,0.16382123781398815212,272.2529587432791466,10000.00000000000000000000,,,0.13988275734418398,0.16382123781398816,272.2529587432791,5.61039795496977,10.0,0.0766490697308353,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85557004850834
55137,55,4,24672,6263,15.1572160194814208801,13.70433119166642429170,2.4273655042052269030,0,7098.90087890625,169.28631321379086778034117872221441000000,0E-20,0E-20,1.51860288534548216000,1.1666666666666667,,,,,76.649069730835299558327720000,0.06087405093963706855,0.06367792489584257191,83.3990639248207938,10000.00000000000000000000,,,0.06087405093963707,0.06367792489584258,83.3990639248208,4.435556310602264,10.0,0.0766490697308353,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.113424276363055
55139,55,4,171197,5780,35.9142595107853412266,11.37241542208939785035,2.3492266386747360310,0,6924.76708984375,121.01201288212371886390388813034066000000,28.5975072841424041,28.5975072841424041,3.07831079484848268000,1.7586912065439673,0.11248710010319917441,0.03043968432919954904,162.4844008390186632,95.8777943462539286,2506.88479686754755510000,-0.07283120989609955539,0.07138084728615030960,319.110694068058616681311322,2506.88479686754755510000,5.096717578073279,4.5734503321220625,-0.07283120989609955,0.07138084728615031,319.1106940680586,5.768666854940285,2.506884796867548,2.506884796867548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.050570219171757
55141,55,4,74138,6800,21.1801608216762540608,14.19228827476501459020,2.42982814610004423940,0,7754.689453125,137.23780898817753954529504682973818000000,0E-24,96.0954011657067746,3.55246545253290441000,3.1503067484662577,0.18942383583267561168,0.26168224299065420561,232.4098583510610699,50.3318408493150480,6087.83884917511750750000,-0.10162493531381637245,-0.05185470900780933804,0.540813721076455277162607,6087.83884917511750750000,5.45279595696843,3.9383112389588595,-0.10162493531381638,-0.051854709007809335,0.5408137210764553,0.4323106671859202,6.087838849175117,6.087838849175117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.213683500349497
56001,56,8,37525,5210,33.1058712886273864976,10.20466027520596987720,1.11761640012264251090,0,6314.943359375,183.54188450996985388775507957084592000000,0E-24,100.0000000000000000,4.21712151334417736000,2.8000000000000000,0.02097902097902097902,0.04761904761904761905,114.2891138020362672,12.9937328767123288,10000.00000000000000000000,0.10048982269772257588,0.26542156916279734933,40.9305483969600850,10000.00000000000000000000,4.747443006529885,2.6386095777259357,0.10048982269772258,0.26542156916279736,40.930548396960084,3.7360146399657364,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.532762656501662
56003,56,8,11690,8077,15.4637033559381966118,17.97186999246478045195,1.34304778426885605780,0,9697.314453125,338.80528616868388535277378264606777000000,0E-24,0E-24,0.80569591985077110000,0.58974358974358974359,,,,,76.649069730835299558327720000,-0.11143852101369572790,-0.02410755530310248305,111.6894959259748275,5109.20772074014951980000,,,-0.11143852101369572,-0.024107555303102483,111.68949592597482,4.724636212850827,5.10920772074015,0.0766490697308353,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.366489054466115
56005,56,8,46857,6214,30.3281636217236518875,11.11663075681775814925,0.8012539908289909260,0,7982.2216796875,168.42747040382886736720673918746498000000,0E-24,0E-24,2.06967387191189985000,1.2350230414746544,,,,,10000.00000000000000000000,-0.19055728982702905266,-0.04677867817949442362,6.5303492063675933,10000.00000000000000000000,,,-0.19055728982702905,-0.04677867817949442,6.530349206367593,2.018941416084121,10.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.754855689525833
56007,56,8,14609,9836,15.5433728910982609053,16.22972579866647736445,1.3475555315613746740,0,8796.72265625,255.30763394408455281411447752284554000000,0E-24,100.0000000000000000,1.47297098247164531000,1.2000000000000000,0.26829268292682926829,0.21052631578947368421,,,76.649069730835299558327720000,-0.24470464956201604498,-0.19506611166193944688,9.6999533850340207,5889.90550072999051780000,,,-0.24470464956201604,-0.19506611166193943,9.699953385034021,2.3702393849194943,5.8899055007299905,0.0766490697308353,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.589393056132515
56009,56,8,13729,8590,41.6125691515207294987,14.21283628214150719070,0.99187004938721656300,0,6680.017578125,141.72865017353205506924473440805454000000,0E-24,0E-24,4.06297613001523616000,2.2400000000000000,,,,,76.649069730835299558327720000,0.00086290897952227563,0.07790661854361706008,3.2015125436601700,10000.00000000000000000000,,,0.0008629089795222756,0.07790661854361706,3.20151254366017,1.435444589901177,10.0,0.0766490697308353,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.527265662897605
56011,56,8,7258,5495,13.3503175263106825195,14.43607429450377853436,1.1335598215460777230,0,6907.62060546875,262.13529168828008011923575857053601000000,0E-24,0E-24,0.46728971962616822000,1.00000000000000000000,,0.06666666666666666667,,,76.649069730835299558327720000,-0.19459883194102432701,-0.02558831236353171047,82.9524618959319803,10000.00000000000000000000,,,-0.19459883194102431,-0.02558831236353171,82.95246189593198,4.4302507088342615,10.0,0.0766490697308353,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.889859587773016
56013,56,8,39402,12248,44.4482041075825691517,21.96709047365933723890,2.0953596249222755520,0,16274.935546875,197.02370610622781066782615409695066000000,0E-24,0E-24,4.19754705843772545000,0.91428571428571428571,,,,,10000.00000000000000000000,-0.21825850780087156106,-0.20869835149410814158,5.5666095188232638,10000.00000000000000000000,,,-0.21825850780087155,-0.20869835149410815,5.566609518823264,1.881997644320695,10.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.581571855419028
56015,56,8,12592,6821,31.9536386267840866251,14.51656584195792681170,1.4103618472814559840,0,9255.1796875,238.61144135665414237546704209642675000000,0E-24,0E-24,2.36152855302705024000,1.7600000000000000,0.04347826086956521739,0.06382978723404255319,125.9836303134392443,27.4676098200285520,76.649069730835299558327720000,-0.03847081566828935163,-0.00263760959378895913,0.00745203841384205795,10000.00000000000000000000,4.844058182981125,3.348766943428687,-0.03847081566828935,-0.002637609593788959,0.007452038413842058,0.0074244091535505385,10.0,0.0766490697308353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.440816970657185
56017,56,8,4616,12173,16.2956409882009029266,22.94340826552361312330,1.17670843750238418480,0,15379.03515625,118.65204129764532121418506977444708000000,0E-20,0E-20,3.73831775700934579000,2.0000000000000000,,,,,76.649069730835299558327720000,-0.13701900894979745769,-0.00394360695624991954,133.2198436046574456,10000.00000000000000000000,,,-0.13701900894979746,-0.003943606956249919,133.21984360465746,4.899479079513034,10.0,0.0766490697308353,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.437283808187935
56019,56,8,8536,7225,21.9999955765902999738,14.36403991263359832336,0.95598163157701493260,0,6220.38134765625,260.58546695627635311541158259382207000000,0E-24,0E-24,2.14488341520791531000,2.0666666666666667,,,,,76.649069730835299558327720000,-0.26102511638413568675,-0.04249059527052437953,30.6367612499725655,10000.00000000000000000000,,,-0.26102511638413567,-0.04249059527052438,30.636761249972565,3.454319775143383,10.0,0.0766490697308353,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05204779298159
56021,56,8,100316,7533,35.6039783026278023228,12.88526452858001000425,1.3958009511232376140,0,8762.458984375,134.34222263497580558595313859080590000000,0E-24,94.2279911848751015,6.71678775161593049000,2.6431535269709544,0.15066666666666666667,0.25058823529411764706,373.3933591319843521,25.3423548566010055,8764.19282105013545400000,0.05756430474933924829,0.12170777627533092896,33.8495182823804764,8764.19282105013545400000,5.925307007084975,3.271178094619709,0.05756430474933925,0.12170777627533093,33.84951828238048,3.5510393145107266,8.764192821050136,8.764192821050136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.51608048266353
56023,56,8,19794,5639,10.2155006504058839619,12.79905174408107999142,1.6348843380808830310,0,8013.9208984375,114.19975068680466919114388219162658000000,0E-24,0E-24,1.30208333333333333000,1.2096774193548387,,,,,76.649069730835299558327720000,-0.24837109726477236597,-0.06731860931490743969,38.3017896198667408,5369.23097070122859340000,,,-0.24837109726477236,-0.06731860931490743,38.30178961986674,3.6712700552396087,5.369230970701228,0.0766490697308353,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.893134140456636
56025,56,8,79506,7906,50.5253293426334858017,14.99255690921097947630,1.3950505740940570880,0,9493.6806640625,167.15175901545267624922521465954348000000,0E-24,49.7502108609615260,3.53597612405112567000,1.0506024096385542,0.08210526315789473684,0.07430997876857749469,120.8639784597417764,16.2729680917740939,3855.27554749690348220000,0.02536001802162297583,0.06756235629903273163,6.0354599158226656,3855.27554749690348220000,4.8029054920778504,2.849142741420267,0.025360018021622976,0.06756235629903273,6.035459915822665,1.9509630638129385,3.8552755474969036,3.8552755474969036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.28358776949269
56027,56,8,2460,,3.0746976634860038767,15.8822915567643937198,1.1858901396393775840,0,5631.939453125,840.91384961714752014827094227495606000000,0E-20,0E-20,4.41944556046605062000,0.91666666666666666667,,,,,76.649069730835299558327720000,0.00740918788857969090,0.22430079924150292725,378.1454917531572740,10000.00000000000000000000,,,0.007409187888579691,0.22430079924150292,378.1454917531573,5.937920014671815,10.0,0.0766490697308353,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.807916628926408
56029,56,8,29878,6161,20.5745840789377687334,14.04656950846314435905,0.91218310296535490920,0,7255.49072265625,131.92115220302861249797960823938791000000,0E-24,0E-24,1.16638313125508515000,0.86497890295358649789,0.02380952380952380952,0E-20,0.52997035679944468784,0.14903550765449797757,5227.02792335164751080000,-0.05032183880199722426,0.01931374747560661271,133.0285096902652500,5227.02792335164751080000,0.4252483605757675,0.1389229014826857,-0.050321838801997226,0.019313747475606612,133.02850969026525,4.898052536203527,5.227027923351647,5.227027923351647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.304877702602262
56031,56,8,8618,6147,13.0959019698202613987,15.41441675737500139409,1.26996530890464783260,0,10087.44921875,461.20343056583623532444036281996006000000,0E-24,0E-24,2.53605959740053891000,1.2800000000000000,0.05882352941176470588,0.05882352941176470588,39.0153748613092408,8.3200270407300997,76.649069730835299558327720000,-0.17186416030958817782,-0.08721461274849994166,0.00905452725093186454,10000.00000000000000000000,3.6892637517948534,2.2321655300591816,-0.17186416030958818,-0.08721461274849994,0.009054527250931865,0.009013780794300994,10.0,0.0766490697308353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.061608318175784
56033,56,8,31176,8365,24.6218168413639068338,14.25095840085297826580,1.6519110858440399220,0,6844.19970703125,152.84873439815563331490898282688371000000,0E-24,0E-24,2.47972751499950120000,0.74678111587982832618,,,,,5345.18974070719369560000,0.00827327344803565056,0.05782898543225569993,3.1464868846110574,5345.18974070719369560000,,,0.008273273448035651,0.0578289854322557,3.146486884611057,1.4222614419018418,5.345189740707194,5.345189740707194,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.347403847018546
